emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,127,139,152,243,127,127,127,121,113,90
127,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,126,127,127,127,126,126,127,139,152,243,127,127,127,121,113,90
126,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,126,127,127,127,127,125,127,139,152,243,127,127,127,121,113,90
126,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,126,127,127,127,126,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,126,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,126,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,126,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,126,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,128,129,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,126,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,126,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,126,125,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,153,243,127,127,127,121,113,90
126,126,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,127,126,125,127,139,153,243,127,127,127,121,113,90
126,127,127,127,127,126,125,127,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,126,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,126,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,126,126,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,126,126,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,126,126,127,126,128,139,152,243,127,127,127,121,113,90
126,128,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,128,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,128,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,128,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,128,127,127,127,127,127,127,139,152,243,127,127,127,121,113,90
126,128,127,126,127,127,127,127,139,152,243,127,127,127,121,113,90
126,128,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,126,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,126,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,126,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,126,125,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,126,125,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,126,125,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,126,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,126,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,126,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,128,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,128,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,128,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,128,127,127,127,128,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,128,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,127,139,152,243,127,127,127,121,113,90
126,127,127,127,126,126,126,127,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,126,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,129,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,152,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,127,126,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,126,126,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,126,126,128,139,153,243,127,127,127,121,113,90
127,127,127,127,126,126,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,128,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,126,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,127,126,127,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,128,129,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,128,129,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,128,129,139,153,243,127,127,127,121,113,90
127,126,127,127,127,128,127,129,139,153,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,127,128,139,153,243,127,127,127,121,113,90
126,126,127,127,126,127,126,128,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,128,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,126,126,127,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,128,129,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,127,129,139,153,243,127,127,127,121,113,90
127,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,126,128,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,127,127,126,127,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,128,129,139,153,243,127,127,127,121,113,90
127,127,127,127,126,127,128,129,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,127,128,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,127,128,139,153,243,127,127,127,121,113,90
126,127,127,127,127,128,127,128,139,153,243,127,127,127,121,113,90
126,126,127,127,126,127,126,128,139,153,243,127,127,127,121,113,90
126,126,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,126,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
126,127,127,127,126,127,126,127,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,128,129,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,128,129,139,153,243,127,127,127,121,113,90
127,127,127,127,127,128,128,129,139,153,243,127,127,127,121,113,90
